Q5USN7	Q56S59|EUKARYA|SP|2	55.00	20	9	3	1	20	1	23	0.0015	18.8
Q8VD96	P11684|EUKARYA|SP|1	57.14	21	9	0	1	21	1	21	6e-12	24.2
P20948	Q9U8D2|EUKARYA|SP|3	28.57	28	20	0	1	28	1	28	0.24	17.4
Q6NUX0	P06797|EUKARYA|SP|3	47.06	17	9	0	1	17	1	17	0.33	15.8
Q9LZM4	A0RZH5|NEGATIVE|SP|0	52.38	21	10	2	1	23	1	21	0.024	17.9
Q2LMP0	P22394|EUKARYA|SP|4	52.63	19	9	0	1	19	1	19	0.0001	19.4
Q96NZ8	P22458|EUKARYA|SP|3	42.11	19	11	0	1	19	1	19	0.47	16.1
Q9ZUI0	Q9SU40|EUKARYA|SP|0	25.00	20	15	0	1	20	1	20	0.72	16.1
C0LGJ9	P37001|NEGATIVE|SP|4	32.00	25	17	0	1	25	1	25	0.03	18.1
Q9FX99	P02659|EUKARYA|SP|4	37.50	24	15	1	1	25	1	24	0.097	17.6
Q2IBE2	P04180|EUKARYA|SP|2	41.67	24	14	1	1	25	1	24	0.00024	19.8
Q9FMD7	P35501|EUKARYA|SP|2	30.43	23	16	0	1	23	1	23	0.0018	19.0
Q54EH4	P24817|EUKARYA|SP|3	45.45	22	12	1	1	22	1	23	0.06	17.5
C0LGS3	P59938|EUKARYA|SP|1	28.57	21	15	0	1	21	1	21	0.032	17.6
Q9Y816	P31746|POSITIVE|SP|4	38.46	26	16	3	1	26	1	29	0.09	17.9
Q9Y7S1	P81511|EUKARYA|SP|0	46.67	15	8	2	1	17	1	15	0.0057	17.4
Q09365	Q02862|EUKARYA|SP|3	66.67	15	5	1	1	16	1	15	0.026	16.5
Q22125	P19594|EUKARYA|SP|0	40.00	20	12	1	1	20	1	21	0.51	16.3
P22006	P10820|EUKARYA|SP|0	50.00	20	10	2	1	22	1	20	0.1	17.1
C3TS04	O32156|POSITIVE|LIPO|3	35.00	20	13	0	1	20	1	20	0.0079	18.0
C5P5Q3	Q8T0W2|EUKARYA|SP|1	57.89	19	8	1	1	20	1	19	0.0032	18.3
D9U2A3	Q8MTX2|EUKARYA|SP|3	45.45	22	12	1	1	22	1	23	0.089	17.4
Q6IEE6	Q476F7|NEGATIVE|LIPO|2	54.55	22	10	2	1	23	1	23	0.039	17.8
Q3U3D7	P26514|POSITIVE|SP|0	27.50	40	29	1	1	40	1	41	0.035	18.8
Q27180	P22236|NEGATIVE|LIPO|4	56.25	16	7	3	1	16	1	19	1.3	15.0
Q9QYV1	P08174|EUKARYA|SP|2	42.42	33	19	3	1	35	1	34	0.013	19.0
P54097	Q8MMH5|EUKARYA|SP|4	52.94	17	8	3	1	17	1	20	0.066	16.8
Q8C4Q9	P80370|EUKARYA|SP|0	59.09	22	9	1	1	22	1	23	0.0004	19.4
B4NIY1	Q8N126|EUKARYA|SP|4	40.00	20	12	4	1	20	1	24	0.17	17.0
Q9W6B4	P0AFL3|NEGATIVE|SP|2	45.83	24	13	2	1	26	1	24	0.27	17.1
Q3T113	Q9P0W0|EUKARYA|SP|0	34.62	26	17	2	1	27	1	27	0.02	18.5
Q6U7R4	C1IC53|EUKARYA|SP|4	50.00	22	11	2	1	22	1	24	0.033	17.8
Q54BN0	Q9SW93|EUKARYA|SP|2	47.62	21	11	4	1	24	1	22	0.054	17.6
Q4KMG9	P01594|EUKARYA|SP|2	45.45	22	12	2	1	24	1	22	0.044	17.7
Q7RRM4	P10619|EUKARYA|SP|3	35.71	28	18	1	1	29	1	28	0.79	16.9
B7ZWI3	P84810|EUKARYA|SP|2	27.27	22	16	0	1	22	1	22	0.00061	19.2
Q96A98	Q8NBP7|EUKARYA|SP|4	50.00	30	15	0	1	30	1	30	0.018	18.6
O54819	P10646|EUKARYA|SP|4	64.29	28	10	0	1	28	1	28	3e-29	32.4
H3BTG2	I6Y9J2|POSITIVE|LIPO|2	32.35	34	23	4	1	38	1	34	0.041	18.4
Q2V898	O00206|EUKARYA|SP|1	60.87	23	9	0	1	23	1	23	5.7e-20	28.3
P38438	P37173|EUKARYA|SP|2	100.00	22	0	1	1	23	1	22	2.4e-53	39.2
Q64729	P36897|EUKARYA|SP|2	72.41	29	8	4	1	29	1	33	4.9e-13	25.8
P48030	P28800|EUKARYA|SP|1	40.91	22	13	1	1	23	1	22	0.43	16.7
Q9C1I4	Q6XE38|EUKARYA|SP|4	38.10	21	13	0	1	21	1	21	0.016	17.9
B4Q3K8	Q9R1T7|EUKARYA|SP|0	45.00	20	11	3	1	23	1	20	0.93	16.2
Q8IN43	Q5HK99|POSITIVE|LIPO|1	47.62	21	11	1	1	21	1	22	0.095	17.2
P35041	Q8T635|EUKARYA|SP|1	44.44	18	10	0	1	18	1	18	0.0029	18.0
D5KXH2	Q9I194|NEGATIVE|SP|3	47.62	21	11	2	1	21	1	23	0.064	17.5
P40689	Q86Y78|EUKARYA|SP|3	57.89	19	8	3	1	19	1	22	0.0044	18.3
O04587	Q8T9R8|EUKARYA|SP|0	52.38	21	10	3	1	21	1	24	0.068	17.5
Q923K1	P00639|EUKARYA|SP|3	45.00	20	11	2	1	20	1	22	0.00036	19.3
Q26464	P45796|POSITIVE|SP|2	34.62	26	17	0	1	26	1	26	0.11	17.6
Q54JE7	P21837|EUKARYA|SP|1	52.63	19	9	0	1	19	1	19	0.00013	19.3
Q55BA2	Q95WX6|EUKARYA|SP|4	50.00	18	9	3	1	18	1	21	0.35	16.2
A0A348G5W2	Q8MMH0|EUKARYA|SP|3	38.10	21	13	0	1	21	1	21	0.23	16.8
Q8WN97	P36511|EUKARYA|SP|0	65.22	23	8	0	1	23	1	23	1.1e-19	28.2
P0DQB9	O25930|NEGATIVE|LIPO|4	31.82	22	15	0	1	22	1	22	0.12	17.2
B6DD57	O75711|EUKARYA|SP|3	45.00	20	11	2	1	22	1	20	0.033	17.6
P58911	F4LAC2|NEGATIVE|LIPO|2	33.33	21	14	1	1	22	1	21	0.12	17.1
P54855	P36511|EUKARYA|SP|0	56.52	23	10	0	1	23	1	23	2.1e-15	26.2
F8RKV9	Q17060|EUKARYA|SP|1	25.00	20	15	0	1	20	1	20	1.5	15.7
A3R0T9	P34115|EUKARYA|SP|1	35.00	20	13	0	1	20	1	20	0.13	16.9
P52583	P14448|EUKARYA|SP|2	50.00	18	9	2	1	20	1	18	0.14	16.7
Q5MD89	P35916|EUKARYA|SP|2	33.33	24	16	0	1	24	1	24	4.9e-06	21.0
P0CJ05	F1AWB0|EUKARYA|SP|4	63.64	22	8	0	1	22	1	22	5.5e-08	22.1
P0DMD5	P02747|EUKARYA|SP|1	61.54	26	10	2	1	26	1	28	0.0027	19.2
Q9TSX8	P43077|EUKARYA|SP|4	22.73	22	17	0	1	22	1	22	0.24	16.9
P18947	P11839|EUKARYA|SP|3	66.67	15	5	0	1	15	1	15	0.008	16.8
P41244	P31025|EUKARYA|SP|3	72.22	18	5	0	1	18	1	18	3.5e-06	20.2
B2ZBB6	E6Y8S8|EUKARYA|SP|2	25.93	27	20	0	1	27	1	27	0.0022	19.3
Q9UR19	Q02567|EUKARYA|SP|4	52.38	21	10	1	1	22	1	21	0.04	17.6
P0DJ81	P34071|POSITIVE|SP|0	37.04	27	17	0	1	27	1	27	0.0014	19.5
P0DJ75	P34071|POSITIVE|SP|0	37.04	27	17	0	1	27	1	27	0.0014	19.5
D2Y2F4	P34071|POSITIVE|SP|0	33.33	27	18	0	1	27	1	27	0.016	18.5
B5KL34	Q90WA0|EUKARYA|SP|4	95.83	24	1	0	1	24	1	24	2.9e-33	33.4
A8Y7N4	A8Y7P1|EUKARYA|SP|4	100.00	24	0	0	1	24	1	24	2.1e-35	34.1
P0DN16	P02741|EUKARYA|SP|0	43.75	16	9	2	1	16	1	18	0.07	16.4
C9E1S1	Q9D6Y1|EUKARYA|SP|3	45.00	20	11	1	1	20	1	21	0.012	17.9
Q9SXB3	P13987|EUKARYA|SP|4	44.00	25	14	3	1	28	1	25	0.0088	18.7
Q71QJ2	P14448|EUKARYA|SP|2	38.89	18	11	0	1	18	1	18	0.0096	17.6
A1DNU5	P22394|EUKARYA|SP|4	52.63	19	9	0	1	19	1	19	0.028	17.3
Q7SZE1	P14448|EUKARYA|SP|2	38.89	18	11	0	1	18	1	18	0.0096	17.6
Q9HFA4	P34754|EUKARYA|SP|2	47.37	19	10	0	1	19	1	19	0.033	17.3
Q6PRW6	P00805|NEGATIVE|SP|2	45.45	22	12	1	1	23	1	22	0.063	17.5
Q6GMZ9	P31429|EUKARYA|SP|2	53.85	13	6	3	1	13	1	16	1.2e-05	18.6
A8PE82	P0A855|NEGATIVE|SP|1	55.00	20	9	7	1	26	1	21	0.049	17.7
Q8C8N3	P01009|EUKARYA|SP|0	43.48	23	13	5	1	27	1	24	0.0047	18.9
Q670P5	G8YYA5|EUKARYA|SP|4	40.91	22	13	0	1	22	1	22	8.7e-05	19.9
A5JTQ3	P42830|EUKARYA|SP|0	33.33	33	22	3	1	33	1	36	0.076	18.3
Q9VWS4	B1W5J7|POSITIVE|TAT|0	18.97	58	47	18	1	76	1	58	0.25	16.8
A6ZKT1	Q6UWM7|EUKARYA|SP|0	38.10	21	13	0	1	21	1	21	0.0036	18.5
Q7Z7D3	P34951|EUKARYA|SP|2	52.17	23	11	2	1	24	1	24	0.13	17.4
Q9VZ40	Q9KIJ3|POSITIVE|LIPO|3	36.84	19	12	1	1	20	1	19	0.75	16.0
O22187	P94449|POSITIVE|SP|3	33.33	24	16	4	1	28	1	24	0.15	17.5
Q54ES5	P45696|EUKARYA|SP|3	40.91	22	13	0	1	22	1	22	0.009	18.2
O04567	P07254|NEGATIVE|SP|2	52.17	23	11	1	1	24	1	23	0.16	17.3
Q54R11	P19874|EUKARYA|SP|1	40.91	22	13	0	1	22	1	22	0.021	17.9
Q54P38	P27676|POSITIVE|LIPO|0	30.77	26	18	9	1	35	1	26	0.07	17.9
Q54QJ7	Q58368|ARCHAEA|SP|0	47.83	23	12	1	1	24	1	23	0.0082	18.5
Q54UJ6	P84843|EUKARYA|SP|4	35.00	20	13	0	1	20	1	20	0.95	15.9
P0CI30	Q2KJF1|EUKARYA|SP|3	57.14	21	9	7	1	28	1	21	0.00025	19.7
Q8W4S5	Q16927|EUKARYA|SP|2	28.89	45	32	6	1	50	1	46	0.29	17.6
Q54TA2	Q8GT41|EUKARYA|SP|4	34.78	23	15	0	1	23	1	23	0.16	17.2
O42663	Q6YDN9|EUKARYA|SP|1	39.13	23	14	0	1	23	1	23	0.088	17.5
Q63678	P25311|EUKARYA|SP|0	88.24	17	2	3	1	17	1	20	1.5e-10	23.0
Q09271	P01335|EUKARYA|SP|3	60.00	20	8	1	1	20	1	21	0.073	17.2
Q6ZRU5	P54803|EUKARYA|SP|4	34.29	35	23	7	1	35	1	42	0.071	18.6
B6VA84	B0XRV0|EUKARYA|SP|1	61.11	18	7	1	1	19	1	18	0.00025	19.0
Q9UW97	Q61508|EUKARYA|SP|2	31.58	19	13	1	1	20	1	19	0.63	16.1
C5P9H3	Q6T6C1|EUKARYA|SP|0	47.62	21	11	0	1	21	1	21	0.013	18.0
Q6P9Z6	Q7Z5L0|EUKARYA|SP|1	63.64	22	8	4	1	24	1	24	0.051	17.8
M0R7X9	P50228|EUKARYA|SP|1	42.11	38	22	7	1	43	1	40	1.1	17.0
Q9I7K5	P21760|EUKARYA|SP|1	52.63	19	9	2	1	20	1	20	0.15	16.8
Q9W2H1	P10144|EUKARYA|SP|2	38.89	18	11	0	1	18	1	18	0.024	17.2
B4MGF8	P35578|EUKARYA|SP|4	35.00	20	13	1	1	20	1	21	0.012	17.9
D3ZTX0	O54861|EUKARYA|SP|4	54.84	31	14	4	1	35	1	31	0.0019	19.6
Q9TTY1	P30121|EUKARYA|SP|4	96.15	26	1	0	1	26	1	26	1.5e-26	31.2
P79121	P35625|EUKARYA|SP|4	95.65	23	1	0	1	23	1	23	9.2e-51	38.5
E2R0A5	Q8NK90|EUKARYA|SP|4	52.38	21	10	4	1	21	1	25	0.024	18.0
Q9CRG1	P39325|NEGATIVE|SP|3	52.38	21	10	0	1	21	1	21	0.0096	18.1
Q9D702	P04278|EUKARYA|SP|2	50.00	28	14	1	1	28	1	29	0.023	18.5
P27090	O97763|EUKARYA|SP|0	47.37	19	10	1	1	20	1	19	0.037	17.3
B3Y618	Q9GK12|EUKARYA|SP|0	35.00	20	13	1	1	20	1	21	0.029	17.6
P42523	P00747|EUKARYA|SP|0	47.37	19	10	0	1	19	1	19	0.0068	17.9
P01135	P20155|EUKARYA|SP|3	34.78	23	15	0	1	23	1	23	0.22	17.1
O08727	O00300|EUKARYA|SP|3	85.00	20	3	2	1	21	1	21	2.8e-21	28.6
Q9R0R1	P08582|EUKARYA|SP|1	57.89	19	8	0	1	19	1	19	1.1e-06	20.8
Q9VUN0	O08795|EUKARYA|SP|4	42.86	14	8	0	1	14	1	14	0.018	16.1
Q7KIN0	P09465|EUKARYA|SP|3	56.25	16	7	0	1	16	1	16	0.16	15.8
P20231	U6A629|EUKARYA|SP|4	64.71	17	6	1	1	18	1	17	0.071	16.7
A0A0A0MS01	P0DJI8|EUKARYA|SP|4	44.44	18	10	1	1	19	1	18	0.033	17.2
A0A0A0MS06	Q8C1Q4|EUKARYA|SP|0	47.62	21	11	0	1	21	1	21	0.017	17.9
P35047	P05113|EUKARYA|SP|2	64.71	17	6	2	1	17	1	19	0.18	16.3
A0A348G6I9	P0C175|EUKARYA|SP|3	44.00	25	14	1	1	25	1	26	0.096	17.7
B6DCP5	P12729|EUKARYA|SP|4	42.11	19	11	1	1	20	1	19	1.2	15.8
P83561	P04844|EUKARYA|SP|0	35.00	20	13	2	1	20	1	22	0.097	17.1
P06324	A0KN00|NEGATIVE|LIPO|0	58.82	17	7	2	1	18	1	18	0.067	16.8
P0DPU4	P05187|EUKARYA|SP|2	47.62	21	11	1	1	21	1	22	0.0035	18.5
B1P1I6	P05546|EUKARYA|SP|0	31.58	19	13	0	1	19	1	19	0.06	17.0
Q8VD31	Q9BX59|EUKARYA|SP|3	66.67	18	6	2	1	20	1	18	6.2e-08	21.6
B6DD07	P84843|EUKARYA|SP|4	35.00	20	13	0	1	20	1	20	0.23	16.6
O76198	O96910|EUKARYA|SP|4	58.82	17	7	1	1	17	1	18	0.017	17.2
B6DD09	P84843|EUKARYA|SP|4	35.00	20	13	0	1	20	1	20	0.23	16.6
Q98T89	P10889|EUKARYA|SP|1	50.00	26	13	1	1	26	1	27	0.0027	19.2
B6DD25	E7BLC7|EUKARYA|SP|1	62.50	16	6	1	1	16	1	17	0.078	16.2
P0DM67	P01001|EUKARYA|SP|4	65.00	20	7	4	1	21	1	23	0.0043	18.5
B0VXV4	P67861|EUKARYA|SP|0	100.00	24	0	0	1	24	1	24	1e-48	38.1
B6DCY8	P84843|EUKARYA|SP|4	30.00	20	14	0	1	20	1	20	0.28	16.5
B6DCV7	P14423|EUKARYA|SP|1	33.33	21	14	0	1	21	1	21	0.37	16.6
P08542	P36511|EUKARYA|SP|0	86.96	23	3	0	1	23	1	23	8.5e-37	34.4
P0DMZ3	P02808|EUKARYA|SP|3	52.63	19	9	0	1	19	1	19	0.065	17.0
P55146	Q9UHF4|EUKARYA|SP|1	59.26	27	11	5	1	30	1	29	0.0086	18.9
E5RIL1	Q04756|EUKARYA|SP|4	42.42	33	19	2	1	33	1	35	0.0091	19.1
C6ZDB5	P02662|EUKARYA|SP|4	60.00	15	6	1	1	16	1	15	0.14	15.8
Q1PS45	Q9D6Y1|EUKARYA|SP|3	40.00	20	12	1	1	20	1	21	0.031	17.5
P41366	P17046|EUKARYA|SP|3	50.00	20	10	6	1	20	1	26	0.15	17.2
P35918	P23857|NEGATIVE|SP|2	47.37	19	10	0	1	19	1	19	0.02	17.5
Q6X0I2	P01045|EUKARYA|SP|3	38.89	18	11	0	1	18	1	18	0.00032	18.8
A6QNZ8	P80748|EUKARYA|SP|2	70.59	17	5	5	1	22	1	17	0.0035	18.2
H2A0N3	Q9U3Z3|EUKARYA|SP|2	34.62	26	17	0	1	26	1	26	0.00039	19.8
H2A0M8	Q97E99|POSITIVE|LIPO|1	55.00	20	9	3	1	21	1	22	0.095	17.2
P83906	P15691|EUKARYA|SP|0	69.23	26	8	0	1	26	1	26	8.4e-38	35.1
P98156	P10562|EUKARYA|SP|2	42.31	26	15	1	1	27	1	26	0.0087	18.7
Q6ITB6	Q90WA1|EUKARYA|SP|4	100.00	24	0	0	1	24	1	24	4.9e-35	34.0
Q2ES50	A8Y7P1|EUKARYA|SP|4	100.00	24	0	0	1	24	1	24	2.1e-35	34.1
Q90391	Q17060|EUKARYA|SP|1	30.00	20	14	0	1	20	1	20	0.3	16.5
P32648	G4Q9J6|NEGATIVE|LIPO|3	38.10	21	13	0	1	21	1	21	0.2	16.8
D2Y2Q6	P0C2S1|POSITIVE|SP|3	25.93	27	20	0	1	27	1	27	0.0044	19.0
A9QQ26	P51688|EUKARYA|SP|2	65.00	20	7	6	1	26	1	20	0.042	17.7
A4UHS8	P15703|EUKARYA|SP|4	52.17	23	11	3	1	26	1	23	0.17	17.2
P48143	P00533|EUKARYA|SP|1	50.00	24	12	1	1	25	1	24	0.0099	18.5
D2Y2C2	P34071|POSITIVE|SP|0	33.33	27	18	0	1	27	1	27	0.016	18.5
A5X2H7	P35775|EUKARYA|SP|3	100.00	19	0	0	1	19	1	19	1e-23	29.2
Q1KYK4	P96729|POSITIVE|SP|0	33.33	30	20	1	1	31	1	30	0.11	17.9
P01282	P51460|EUKARYA|SP|1	45.00	20	11	0	1	20	1	20	0.54	16.2
Q06443	B0FHH8|EUKARYA|SP|0	44.44	18	10	0	1	18	1	18	0.0031	18.0
P51030	Q805F3|EUKARYA|SP|0	43.75	16	9	0	1	16	1	16	3.5	14.2
Q9M9S4	Q9S7Y7|EUKARYA|SP|2	55.56	27	12	0	1	27	1	27	9.3e-07	21.8
O64778	Q58368|ARCHAEA|SP|0	52.17	23	11	1	1	24	1	23	0.0005	19.5
B5L5N3	P00992|EUKARYA|SP|4	95.83	24	1	0	1	24	1	24	4.9e-34	33.6
O74716	P81054|EUKARYA|SP|4	50.00	18	9	1	1	19	1	18	0.22	16.4
A1CCU0	B0XRV0|EUKARYA|SP|1	50.00	18	9	0	1	18	1	18	0.0056	17.8
D7PHZ9	Q9H3T3|EUKARYA|SP|2	47.83	23	12	2	1	23	1	25	0.063	17.7
A0A024SIB3	Q91XV6|EUKARYA|SP|1	62.50	16	6	1	1	16	1	17	0.014	17.0
G4NA54	Q01774|EUKARYA|SP|3	68.75	16	5	2	1	18	1	16	0.042	16.8
Q71QI0	P14448|EUKARYA|SP|2	38.89	18	11	0	1	18	1	18	0.0096	17.6
P26333	P02931|NEGATIVE|SP|0	31.82	22	15	0	1	22	1	22	0.37	16.7
Q0ZHI9	P18137|EUKARYA|SP|0	42.11	19	11	0	1	19	1	19	0.033	17.3
O00089	Q2NWC3|NEGATIVE|TAT|2	53.85	26	12	1	1	26	1	27	0.028	18.3
P26328	A5F7A4|NEGATIVE|SP|1	34.78	23	15	1	1	23	1	24	0.22	17.1
O42930	Q9GZX6|EUKARYA|SP|4	38.71	31	19	4	1	33	1	33	0.25	17.6
Q7SH60	P13501|EUKARYA|SP|2	47.83	23	12	1	1	24	1	23	0.28	17.0
A4K2T2	P51925|EUKARYA|SP|1	59.09	22	9	3	1	24	1	23	0.067	17.6
Q2TVY7	P68248|EUKARYA|SP|3	52.17	23	11	2	1	23	1	25	0.00091	19.4
P93046	P02781|EUKARYA|SP|4	40.00	20	12	0	1	20	1	20	0.59	16.2
C5DU19	P04785|EUKARYA|SP|3	44.44	18	10	1	1	18	1	19	0.026	17.2
Q2QLH2	P04180|EUKARYA|SP|2	37.50	24	15	1	1	25	1	24	0.012	18.4
A4RF05	Q7L513|EUKARYA|SP|2	50.00	24	12	3	1	24	1	27	0.047	18.0
C7YGZ0	P05408|EUKARYA|SP|1	34.62	26	17	0	1	26	1	26	0.0013	19.4
P0C5M6	P21837|EUKARYA|SP|1	37.50	16	10	3	1	16	1	19	0.0064	17.4
O94543	P9WK56|POSITIVE|LIPO|2	36.00	25	16	0	1	25	1	25	0.015	18.4
Q8MN48	P01611|EUKARYA|SP|2	50.00	20	10	3	1	21	1	22	0.00047	19.3
Q8MN55	P02226|EUKARYA|SP|3	31.25	16	11	0	1	16	1	16	0.86	15.0
Q54F97	P24259|EUKARYA|SP|4	37.50	24	15	3	1	27	1	24	0.14	17.5
Q8WQG1	Q28862|EUKARYA|SP|4	37.50	16	10	0	1	16	1	16	0.97	14.9
Q96WV6	Q9X6B0|NEGATIVE|SP|3	43.48	23	13	0	1	23	1	23	0.0065	18.5
Q9URX2	P02753|EUKARYA|SP|4	44.44	18	10	0	1	18	1	18	0.46	15.9
P53862	Q1RJR1|NEGATIVE|LIPO|4	33.33	21	14	2	1	23	1	21	0.44	16.6
Q07880	Q14641|EUKARYA|SP|2	36.36	22	14	3	1	22	1	25	0.0024	18.9
Q19040	Q969J5|EUKARYA|SP|4	38.10	21	13	0	1	21	1	21	0.18	16.9
Q8TGS4	Q6D6H3|NEGATIVE|LIPO|1	32.00	25	17	1	1	25	1	26	0.039	18.1
P50697	Q9SW93|EUKARYA|SP|2	71.43	21	6	1	1	21	1	22	4.1e-05	20.1
Q5DRQ5	P9WK56|POSITIVE|LIPO|2	48.00	25	13	4	1	29	1	25	0.032	18.2
P13821	Q7T2Q1|EUKARYA|SP|1	39.13	23	14	0	1	23	1	23	0.055	17.7
P22000	P19708|EUKARYA|SP|4	83.33	18	3	0	1	18	1	18	1e-12	24.1
Q15043	Q96PD4|EUKARYA|SP|0	48.28	29	15	2	1	30	1	30	0.036	18.4
Q9SV02	P23515|EUKARYA|SP|1	41.67	24	14	1	1	25	1	24	0.00067	19.5
Q60519	P81827|EUKARYA|SP|3	66.67	18	6	4	1	19	1	21	0.029	17.5
P93756	Q8NYU0|POSITIVE|LIPO|1	36.36	22	14	2	1	24	1	22	0.12	17.3
Q7M730	P10720|EUKARYA|SP|3	33.33	30	20	0	1	30	1	30	0.041	18.3
Q95117	Q92765|EUKARYA|SP|2	93.75	32	2	0	1	32	1	32	2.5e-40	36.4
Q9IA95	P20241|EUKARYA|SP|1	52.38	21	10	2	1	21	1	23	0.039	17.7
Q9I9L5	P34746|EUKARYA|SP|0	64.71	17	6	0	1	17	1	17	1.8e-06	20.2
P09539	P34746|EUKARYA|SP|0	70.59	17	5	0	1	17	1	17	8.8e-06	19.8
O93262	P21919|EUKARYA|SP|2	47.83	23	12	4	1	24	1	26	0.0028	19.1
Q9FMQ4	Q99XB6|POSITIVE|LIPO|1	26.09	23	17	0	1	23	1	23	0.71	16.5
P24363	P34746|EUKARYA|SP|0	70.59	17	5	1	1	18	1	17	6.5e-06	20.0
B4XSY7	W5XDM0|EUKARYA|SP|1	100.00	23	0	0	1	23	1	23	5.4e-37	34.5
Q92673	Q8NBP7|EUKARYA|SP|4	53.57	28	13	2	1	28	1	30	0.00056	20.0
A2A6C4	Q28631|EUKARYA|SP|3	55.56	27	12	2	1	28	1	28	0.058	18.1
Q58CP9	O70280|EUKARYA|SP|0	54.55	22	10	4	1	22	1	26	0.0045	18.7
Q9M1J7	Q28631|EUKARYA|SP|3	35.71	28	18	3	1	31	1	28	0.11	17.8
L8FSM5	P00702|EUKARYA|SP|4	58.82	17	7	3	1	20	1	17	0.0068	17.8
Q62186	P36222|EUKARYA|SP|0	42.86	21	12	2	1	23	1	21	0.029	17.8
P51865	P12670|EUKARYA|SP|4	52.94	17	8	4	1	17	1	21	0.06	16.9
Q5Y4U6	Q17058|EUKARYA|SP|4	47.06	17	9	3	1	20	1	17	0.069	16.9
Q5Y4W3	Q95NJ8|EUKARYA|SP|4	45.00	20	11	3	1	20	1	23	0.44	16.5
Q5Y4X3	P00716|EUKARYA|SP|0	47.37	19	10	1	1	20	1	19	0.24	16.5
Q5I2M7	P12387|EUKARYA|SP|0	45.45	22	12	3	1	25	1	22	0.0028	18.9
P08772	P01543|EUKARYA|SP|2	74.07	27	7	1	1	28	1	27	1.5e-21	29.4
G3X8R9	P00791|EUKARYA|SP|2	53.33	15	7	0	1	15	1	15	0.013	16.6
P33543	A0A0A1I6E7|EUKARYA|SP|4	31.82	22	15	3	1	25	1	22	0.026	18.0
P49061	P01033|EUKARYA|SP|4	100.00	23	0	0	1	23	1	23	2.5e-35	33.9
Q8BXN9	P81025|EUKARYA|SP|3	45.00	20	11	5	1	21	1	24	0.023	17.9
Q9UK28	P40259|EUKARYA|SP|2	50.00	24	12	4	1	24	1	28	0.037	18.2
Q9DBU0	A6TEG6|NEGATIVE|LIPO|2	42.31	26	15	1	1	27	1	26	0.045	18.1
Q00216	P42255|EUKARYA|SP|4	55.56	18	8	1	1	19	1	18	0.11	16.7
P0DMQ4	F1AWB0|EUKARYA|SP|4	40.91	22	13	0	1	22	1	22	0.0015	18.9
Q5U2T1	P21743|EUKARYA|SP|0	41.67	24	14	4	1	27	1	25	0.041	18.1
Q9BXR5	P19708|EUKARYA|SP|4	38.89	18	11	1	1	19	1	18	0.042	17.1
P15306	P07204|EUKARYA|SP|0	62.50	16	6	2	1	16	1	18	0.0016	17.9
P11214	P00750|EUKARYA|SP|3	76.47	17	4	5	1	17	1	22	0.00013	19.3
Q80WY6	P20333|EUKARYA|SP|2	59.09	22	9	0	1	22	1	22	1.6e-18	27.5
Q7YRL5	P25942|EUKARYA|SP|3	65.00	20	7	0	1	20	1	20	2.3e-27	30.8
O35305	Q63041|EUKARYA|SP|4	50.00	24	12	6	1	30	1	24	0.045	17.9
A0A0B4J275	P0AC05|NEGATIVE|SP|3	38.10	21	13	0	1	21	1	21	0.23	16.8
P35035	Q8T635|EUKARYA|SP|1	44.44	18	10	0	1	18	1	18	0.00036	18.8
P06322	P58294|EUKARYA|SP|0	36.84	19	12	1	1	20	1	19	0.039	17.3
B6DCP1	P12729|EUKARYA|SP|4	42.11	19	11	1	1	20	1	19	1.2	15.8
Q717C1	P05307|EUKARYA|SP|3	55.00	20	9	0	1	20	1	20	5.1e-05	19.8
D6C4K3	P0AD70|NEGATIVE|SP|3	47.62	21	11	0	1	21	1	21	0.089	17.2
B6DCN4	P12729|EUKARYA|SP|4	42.11	19	11	1	1	20	1	19	1.2	15.8
P54629	O34725|POSITIVE|LIPO|4	72.22	18	5	5	1	22	1	19	0.66	16.2
O76200	P35481|EUKARYA|SP|4	44.44	18	10	3	1	21	1	18	0.06	17.1
Q15661	U6A629|EUKARYA|SP|4	64.71	17	6	1	1	18	1	17	0.071	16.7
B6DCN6	P12729|EUKARYA|SP|4	42.11	19	11	1	1	20	1	19	1.2	15.8
P79357	P01224|EUKARYA|SP|1	95.00	20	1	0	1	20	1	20	5.3e-31	32.1
P0DSK0	Q9U8X3|EUKARYA|SP|4	34.78	23	15	0	1	23	1	23	0.65	16.6
P06325	Q93LK7|POSITIVE|LIPO|4	50.00	16	8	2	1	18	1	16	0.26	16.0
P0DQA8	Q9UAD0|EUKARYA|SP|4	36.36	22	14	2	1	22	1	24	2.3	15.9
I6S3A0	I6RU32|EUKARYA|SP|2	69.57	23	7	0	1	23	1	23	3.1e-11	24.1
Q90419	P07634|EUKARYA|SP|0	40.00	25	15	1	1	26	1	25	0.11	17.6
Q9TU45	P23142|EUKARYA|SP|3	58.33	24	10	6	1	25	1	29	0.051	18.1
B6DD08	Q50289|NEGATIVE|LIPO|4	35.00	20	13	0	1	20	1	20	0.055	17.2
Q9VDH4	G8YYA5|EUKARYA|SP|4	47.62	21	11	1	1	21	1	22	0.067	17.4
P20798	P32358|EUKARYA|SP|2	42.86	14	8	1	1	14	1	15	0.22	15.1
Q5BJT4	Q9P0V8|EUKARYA|SP|4	40.00	20	12	2	1	20	1	22	0.1	17.1
