O66516	P47677|NEGATIVE|LIPO|0	58.82	17	7	3	1	17	1	20	0.26	16.2
Q9ZEC7	Q899I2|POSITIVE|LIPO|1	38.46	26	16	2	1	28	1	26	0.024	18.3
O67672	O67672|NEGATIVE|LIPO|3	100.00	17	0	0	1	17	1	17	7.4e-19	26.9
Q9JZ20	P23857|NEGATIVE|SP|2	63.16	19	7	1	1	20	1	19	0.0098	17.9
O83170	P39042|POSITIVE|SP|3	48.00	25	13	7	1	28	1	29	0.0047	19.1
B2K4S6	P0A8X2|NEGATIVE|SP|0	68.18	22	7	1	1	23	1	22	6.9e-11	23.9
Q9CL00	P01350|EUKARYA|SP|0	42.86	21	12	0	1	21	1	21	0.0097	18.1
Q1CUS0	B6JKG3|NEGATIVE|LIPO|3	100.00	27	0	0	1	27	1	27	7e-45	37.3
O05951	P21837|EUKARYA|SP|1	21.05	19	15	0	1	19	1	19	0.1	16.8
Q9ZDB9	Q9ZDB9|NEGATIVE|LIPO|2	100.00	17	0	0	1	17	1	17	5.6e-14	24.6
Q31YM7	Q8GR64|NEGATIVE|SP|1	45.00	20	11	2	1	20	1	22	0.035	17.6
B5F6Y6	P44737|NEGATIVE|SP|2	39.13	23	14	0	1	23	1	23	0.0016	19.0
B4T6D4	P44737|NEGATIVE|SP|2	39.13	23	14	0	1	23	1	23	0.00078	19.3
P77318	Q5HEA4|POSITIVE|SP|0	40.74	27	16	2	1	29	1	27	0.25	17.4
P76158	Q3C258|EUKARYA|SP|0	70.00	20	6	2	1	22	1	20	0.00038	19.2
P24702	P43843|NEGATIVE|SP|4	66.67	21	7	2	1	23	1	21	0.0057	18.4
Q2NZI6	P21697|NEGATIVE|SP|2	50.00	24	12	5	1	25	1	28	0.01	18.7
Q0HLT0	P04816|NEGATIVE|SP|0	50.00	22	11	1	1	22	1	23	0.046	17.6
Q9I5U3	P13731|EUKARYA|SP|2	50.00	12	6	3	1	12	1	15	0.43	13.5
P44970	Q81DT1|POSITIVE|LIPO|2	42.86	21	12	2	1	23	1	21	0.026	17.8
Q7VNU1	O07009|POSITIVE|LIPO|4	27.27	22	16	0	1	22	1	22	0.26	16.8
Q0TJV4	P0A855|NEGATIVE|SP|1	100.00	21	0	0	1	21	1	21	6.5e-35	33.5
A5CWT2	Q2U4L7|EUKARYA|SP|3	35.00	20	13	0	1	20	1	20	0.41	16.4
A7HV03	Q9EWT5|POSITIVE|TAT|4	46.88	32	17	4	1	36	1	32	0.00024	20.4
A1K2H9	O68481|NEGATIVE|LIPO|4	73.68	19	5	6	1	25	1	19	0.47	16.5
A5UGQ1	P0A1E7|NEGATIVE|SP|2	60.00	20	8	3	1	23	1	20	0.22	16.8
P0A857	P0A855|NEGATIVE|SP|1	100.00	21	0	0	1	21	1	21	6.5e-35	33.5
Q83MM7	P0A855|NEGATIVE|SP|1	100.00	21	0	0	1	21	1	21	6.5e-35	33.5
A4VND8	P43302|NEGATIVE|SP|2	45.00	20	11	0	1	20	1	20	0.023	17.6
Q4FQB7	P72704|NEGATIVE|LIPO|1	26.92	26	19	0	1	26	1	26	0.21	17.3
Q7CQM9	Q7CQM9|NEGATIVE|TAT|3	100.00	33	0	0	1	33	1	33	1.9e-51	39.7
P44103	Q9LCB9|NEGATIVE|SP|3	68.42	19	6	3	1	19	1	22	0.0028	18.4
Q9PLJ2	Q9PLJ2|NEGATIVE|LIPO|3	100.00	21	0	0	1	21	1	21	1.7e-26	30.6
Q1C912	Q7N3U8|NEGATIVE|LIPO|0	55.00	20	9	2	1	22	1	20	0.042	17.5
Q8Z5G4	Q8ZNQ9|NEGATIVE|LIPO|2	100.00	20	0	0	1	20	1	20	1.8e-23	29.3
A4TKV7	P28581|NEGATIVE|SP|3	45.00	20	11	0	1	20	1	20	0.0065	18.1
B2K8W1	Q7N3U8|NEGATIVE|LIPO|0	55.00	20	9	2	1	22	1	20	0.042	17.5
O30446	P00099|NEGATIVE|SP|4	54.55	22	10	2	1	24	1	22	0.052	17.7
Q83BT9	P29822|NEGATIVE|SP|1	32.14	28	19	0	1	28	1	28	0.51	17.1
Q1RH12	P0ABE7|NEGATIVE|SP|1	66.67	21	7	2	1	22	1	22	0.14	17.1
P0CL65	P0CL65|NEGATIVE|LIPO|0	100.00	16	0	0	1	16	1	16	3.1e-18	26.3
P67918	P61153|POSITIVE|SP|4	39.39	33	20	2	1	33	1	35	0.053	18.4
Q83J01	Q9HVS0|NEGATIVE|SP|4	48.00	25	13	0	1	25	1	25	0.0022	19.1
Q9R976	P65293|NEGATIVE|LIPO|0	47.37	19	10	1	1	20	1	19	0.013	17.8
Q03170	P01497|EUKARYA|SP|3	52.94	17	8	1	1	17	1	18	0.047	16.8
P0AB42	P36560|NEGATIVE|SP|0	47.62	21	11	1	1	22	1	21	0.29	16.7
Q00982	P05623|EUKARYA|SP|4	47.37	19	10	0	1	19	1	19	0.1	16.8
P58937	Q47223|NEGATIVE|SP|0	57.14	21	9	2	1	21	1	23	0.023	17.9
B7UIM2	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
B1XD46	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
Q0TLF6	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
Q52825	Q9Z4P0|NEGATIVE|SP|0	40.91	22	13	1	1	23	1	22	0.21	17.0
B7N844	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
Q9S341	P0A940|NEGATIVE|SP|3	85.00	20	3	0	1	20	1	20	1e-17	26.9
Q2NRL5	P0A940|NEGATIVE|SP|3	95.00	20	1	0	1	20	1	20	1e-19	27.8
A9N0S6	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
C7RSI4	C7RSI4|NEGATIVE|LIPO|3	100.00	23	0	0	1	23	1	23	2.7e-25	30.4
P33641	P33641|NEGATIVE|LIPO|4	100.00	17	0	0	1	17	1	17	2.3e-17	26.2
B5FJ24	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
O68564	O68564|NEGATIVE|LIPO|1	100.00	21	0	0	1	21	1	21	7.2e-27	30.7
P63728	P0ABE7|NEGATIVE|SP|1	90.91	22	2	0	1	22	1	22	5e-16	26.4
P25733	E1SLW4|NEGATIVE|LIPO|2	42.11	19	11	3	1	22	1	19	0.36	16.5
P39660	Q5MZ56|NEGATIVE|TAT|1	100.00	36	0	0	1	36	1	36	1.8e-47	38.8
P0C0V1	P0C0V0|NEGATIVE|SP|3	100.00	26	0	0	1	26	1	26	3.1e-24	30.3
P0AEE2	Q7VKB7|NEGATIVE|LIPO|2	47.37	19	10	0	1	19	1	19	1.1	15.7
P45111	O25825|NEGATIVE|SP|2	61.11	18	7	1	1	18	1	19	0.31	16.2
B2K9A0	O42807|EUKARYA|SP|3	47.62	21	11	0	1	21	1	21	0.24	16.7
A1A9S2	P0AB24|NEGATIVE|TAT|1	100.00	26	0	0	1	26	1	26	5.6e-42	36.3
P0AB25	P0AB24|NEGATIVE|TAT|1	100.00	26	0	0	1	26	1	26	5.6e-42	36.3
B1LHV9	P0C8Z8|NEGATIVE|SP|4	100.00	22	0	0	1	22	1	22	2.5e-20	28.3
P75780	Q6DAA8|NEGATIVE|TAT|2	53.85	26	12	6	1	31	1	27	0.011	18.7
P08190	P10968|EUKARYA|SP|4	56.52	23	10	3	1	23	1	26	0.2	17.3
B2RH59	B2RH59|NEGATIVE|LIPO|4	100.00	21	0	0	1	21	1	21	2.5e-31	32.3
Q085P5	Q085P5|NEGATIVE|LIPO|1	100.00	15	0	0	1	15	1	15	1.9e-09	21.6
Q8K9K2	Q8SXL2|EUKARYA|SP|4	37.50	24	15	0	1	24	1	24	0.058	17.7
A1K945	A1K945|NEGATIVE|LIPO|3	100.00	14	0	0	1	14	1	14	1.4e-05	18.7
Q884Z4	Q8RS40|NEGATIVE|SP|3	45.45	22	12	0	1	22	1	22	0.0022	18.8
Q7MMV1	Q7MMV1|NEGATIVE|LIPO|0	100.00	15	0	0	1	15	1	15	2e-09	21.6
Q0T2N1	Q0I2P5|NEGATIVE|LIPO|3	32.00	25	17	1	1	25	1	26	0.48	17.0
P46004	P83618|EUKARYA|SP|0	36.36	22	14	1	1	22	1	23	0.39	16.7
C4ZY59	P36560|NEGATIVE|SP|0	100.00	21	0	0	1	21	1	21	8.1e-15	25.7
P37321	Q980C6|ARCHAEA|SP|1	29.17	24	17	2	1	26	1	24	0.22	17.2
Q87JE8	P07529|EUKARYA|SP|3	47.62	21	11	0	1	21	1	21	0.12	17.0
B3PDE5	P00099|NEGATIVE|SP|4	57.14	21	9	1	1	21	1	22	5.2e-05	20.0
A2PU44	P00705|EUKARYA|SP|4	33.33	18	12	0	1	18	1	18	0.026	17.2
P45405	P17323|NEGATIVE|LIPO|2	55.00	20	9	1	1	21	1	20	0.0065	18.2
Q9KRJ0	B9KCQ2|NEGATIVE|TAT|4	41.38	29	17	0	1	29	1	29	0.00011	20.5
P0A0V9	P0A0V9|NEGATIVE|LIPO|4	100.00	22	0	0	1	22	1	22	5.5e-38	34.7
Q5LB17	Q05819|NEGATIVE|SP|1	47.62	21	11	0	1	21	1	21	0.003	18.5
Q9ZEB9	Q7YSJ4|EUKARYA|SP|0	42.11	19	11	2	1	21	1	19	0.28	16.5
B7M5Q0	P23827|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.6e-24	29.7
C4ZU52	P23827|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.6e-24	29.7
Q0TFN2	P23827|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.6e-24	29.7
A9MVX1	C0Q334|NEGATIVE|LIPO|2	100.00	15	0	0	1	15	1	15	1.1e-13	23.9
Q45407	Q45407|NEGATIVE|LIPO|4	100.00	23	0	0	1	23	1	23	2.5e-49	38.1
A0A0H2ZC68	Q3STL0|NEGATIVE|LIPO|4	33.33	24	16	1	1	24	1	25	0.19	17.3
Q93R80	Q51822|NEGATIVE|LIPO|4	100.00	18	0	0	1	18	1	18	1.1e-15	25.6
B2RH57	O32388|NEGATIVE|LIPO|4	100.00	28	0	0	1	28	1	28	9.6e-52	39.3
B5XXX7	P0AE22|NEGATIVE|SP|4	60.00	25	10	0	1	25	1	25	1.5e-10	23.9
Q9X759	P20713|NEGATIVE|SP|4	100.00	20	0	0	1	20	1	20	6.1e-22	28.7
Q848S4	P0A9Z7|NEGATIVE|SP|4	100.00	21	0	0	1	21	1	21	1.4e-34	33.4
Q8ZAA1	P06129|NEGATIVE|SP|2	80.00	20	4	1	1	21	1	20	2.5e-13	24.9
Q6CZB5	P06129|NEGATIVE|SP|2	85.00	20	3	0	1	20	1	20	9.6e-19	27.3
C6DAJ1	P0A940|NEGATIVE|SP|3	95.00	20	1	0	1	20	1	20	1.3e-21	28.6
B1LGX9	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
Q9CKA5	Q9CKA5|NEGATIVE|LIPO|4	100.00	19	0	0	1	19	1	19	5.3e-19	27.3
A7FFH7	P0A940|NEGATIVE|SP|3	95.00	20	1	0	1	20	1	20	2e-21	28.5
C5B7R5	P0A940|NEGATIVE|SP|3	90.00	20	2	0	1	20	1	20	9.2e-20	27.8
Q9KU21	Q9KU21|NEGATIVE|LIPO|4	100.00	17	0	0	1	17	1	17	3.6e-19	27.0
P44057	P44057|NEGATIVE|LIPO|1	100.00	18	0	0	1	18	1	18	5.3e-21	28.0
Q325W3	P0A940|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.2e-23	29.4
Q1CFF5	P0A940|NEGATIVE|SP|3	95.00	20	1	0	1	20	1	20	2e-21	28.5
A1SV87	A1SV87|NEGATIVE|LIPO|1	100.00	18	0	0	1	18	1	18	1.7e-24	29.4
Q05433	A7ZN92|NEGATIVE|TAT|2	41.18	34	20	10	1	34	1	44	0.24	18.0
Q315G1	P19531|POSITIVE|SP|1	44.83	29	16	4	1	29	1	33	0.00041	20.2
P13810	P01555|NEGATIVE|SP|4	38.89	18	11	0	1	18	1	18	0.019	17.3
P43528	A1VXG4|NEGATIVE|LIPO|0	47.37	19	10	1	1	20	1	19	0.022	17.5
P46000	P00446|NEGATIVE|SP|3	47.62	21	11	1	1	21	1	22	0.14	17.1
Q00879	P23577|EUKARYA|SP|2	53.33	30	14	8	1	37	1	31	0.011	18.9
Q47162	O05465|NEGATIVE|SP|3	36.84	38	24	1	1	38	1	39	0.064	18.4
B4SIL5	B4SIL5|NEGATIVE|LIPO|4	100.00	22	0	0	1	22	1	22	2e-31	32.5
Q52948	P45478|EUKARYA|SP|3	36.00	25	16	2	1	25	1	27	0.21	17.4
Q21S32	E8MGH9|POSITIVE|TAT|3	53.57	28	13	9	1	33	1	32	0.035	18.4
Q3JX21	Q3JX21|NEGATIVE|LIPO|2	100.00	18	0	0	1	18	1	18	1.3e-13	24.6
B4TEV3	P09465|EUKARYA|SP|3	68.75	16	5	3	1	19	1	16	0.076	16.7
B1JCC5	B1JCC5|NEGATIVE|LIPO|3	100.00	18	0	0	1	18	1	18	5.3e-15	25.3
Q89F30	P42199|POSITIVE|LIPO|4	52.63	19	9	0	1	19	1	19	0.11	16.8
Q8K9K3	Q8K9K3|NEGATIVE|LIPO|1	100.00	23	0	0	1	23	1	23	8.9e-41	35.7
Q2W0J7	O95715|EUKARYA|SP|3	44.12	34	19	4	1	38	1	34	0.17	17.8
Q887Q4	P39848|POSITIVE|SP|3	37.04	27	17	0	1	27	1	27	0.045	18.1
Q3KHR0	P84888|NEGATIVE|SP|4	48.00	25	13	1	1	26	1	25	0.00013	20.1
A1AHQ2	Q9HVS0|NEGATIVE|SP|4	48.00	25	13	0	1	25	1	25	0.0096	18.6
Q57H87	P06129|NEGATIVE|SP|2	90.00	20	2	0	1	20	1	20	8.5e-22	28.6
A4TRG0	P06129|NEGATIVE|SP|2	80.00	20	4	1	1	21	1	20	2.5e-13	24.9
P37652	O31737|POSITIVE|SP|1	36.00	25	16	2	1	25	1	27	0.35	17.2
B2RM93	Q93LJ4|NEGATIVE|SP|0	40.00	20	12	0	1	20	1	20	0.063	17.2
P53052	P24474|NEGATIVE|SP|4	54.17	24	11	1	1	24	1	25	0.0017	19.2
Q52894	Q2QC88|ARCHAEA|SP|3	34.62	26	17	0	1	26	1	26	0.12	17.6
P76128	P40601|NEGATIVE|SP|0	50.00	24	12	1	1	25	1	24	0.00055	19.6
A6L2J8	A6KWM1|NEGATIVE|LIPO|3	61.11	18	7	3	1	21	1	18	0.36	16.3
Q5PI36	P23827|NEGATIVE|SP|3	65.00	20	7	0	1	20	1	20	6.8e-11	23.5
Q1H1S3	Q1H1S3|NEGATIVE|LIPO|3	100.00	20	0	4	1	24	1	20	1.2e-20	28.4
A8A271	P23827|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.6e-24	29.7
Q0I672	P20155|EUKARYA|SP|3	47.83	23	12	0	1	23	1	23	0.011	18.3
Q7CI09	Q66BP4|NEGATIVE|TAT|0	100.00	45	0	2	1	45	1	47	4.1e-39	36.8
Q1CHD5	Q66BP4|NEGATIVE|TAT|0	100.00	45	0	2	1	45	1	47	4.1e-39	36.8
C0Q334	C0Q334|NEGATIVE|LIPO|2	100.00	15	0	0	1	15	1	15	1.1e-13	23.9
O05485	P48982|NEGATIVE|SP|2	42.86	21	12	0	1	21	1	21	0.092	17.2
Q52926	Q47952|NEGATIVE|SP|2	31.82	22	15	0	1	22	1	22	0.0092	18.2
P39264	P06111|NEGATIVE|SP|1	52.63	19	9	0	1	19	1	19	0.082	16.9
B1IX18	P35482|NEGATIVE|SP|3	56.52	23	10	2	1	25	1	23	0.005	18.7
Q8CVG7	P0ABE7|NEGATIVE|SP|1	100.00	22	0	0	1	22	1	22	6.8e-19	27.7
P81379	P01326|EUKARYA|SP|3	33.33	24	16	0	1	24	1	24	0.62	16.7
Q8ZBK0	Q8ZBK0|NEGATIVE|TAT|3	100.00	28	0	0	1	28	1	28	1e-27	31.8
D7ALP6	Q749L1|NEGATIVE|LIPO|3	100.00	23	0	0	1	23	1	23	3.6e-24	30.0
P0DKY0	P49257|EUKARYA|SP|4	44.83	29	16	3	1	31	1	30	0.47	17.2
Q89AA3	Q89AA3|NEGATIVE|LIPO|2	100.00	24	0	0	1	24	1	24	9.4e-45	37.0
P37604	P37735|NEGATIVE|SP|3	47.83	23	12	3	1	23	1	26	0.13	17.5
Q31NV8	Q7W183|NEGATIVE|LIPO|3	35.71	28	18	2	1	30	1	28	0.016	18.6
P39691	P0AEG6|NEGATIVE|SP|3	60.00	20	8	1	1	21	1	20	0.015	17.9
B7NN20	P23827|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.6e-24	29.7
B7MXP0	P23827|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.6e-24	29.7
P77802	P54423|POSITIVE|SP|4	34.48	29	19	2	1	29	1	31	0.0051	19.2
Q2KTN7	B0BR79|NEGATIVE|TAT|2	40.74	27	16	1	1	27	1	28	0.32	17.3
A4TNJ2	O42807|EUKARYA|SP|3	47.62	21	11	0	1	21	1	21	0.24	16.7
Q0T2R6	P23827|NEGATIVE|SP|3	95.00	20	1	0	1	20	1	20	4e-24	29.6
Q8X6I6	O05512|POSITIVE|SP|1	34.62	26	17	1	1	27	1	26	0.021	18.4
P0AA79	Q9Y8I8|ARCHAEA|SP|2	37.04	27	17	4	1	31	1	27	0.024	18.4
P14190	P02970|NEGATIVE|SP|4	100.00	21	0	0	1	21	1	21	9.5e-15	25.6
Q8ZNF4	Q588Z2|NEGATIVE|SP|1	29.41	34	24	1	1	35	1	34	0.022	18.8
A4TPX1	Q8H8C7|EUKARYA|SP|3	48.15	27	14	1	1	27	1	28	0.00041	20.0
Q56078	P00101|NEGATIVE|SP|4	55.00	20	9	2	1	20	1	22	0.058	17.4
B7NAR8	Q27022|EUKARYA|SP|2	28.57	7	5	1	1	8	1	7	0.24	7.9
P0CL68	P54952|POSITIVE|LIPO|4	35.00	20	13	0	1	20	1	20	0.23	16.6
Q2SL36	P33385|POSITIVE|LIPO|4	50.00	22	11	3	1	25	1	22	0.11	17.4
Q1CEC8	P36655|NEGATIVE|SP|3	68.42	19	6	5	1	24	1	19	0.0074	18.2
Q5HVG7	Q9NBG9|EUKARYA|SP|1	36.36	22	14	0	1	22	1	22	0.001	19.0
P50024	P77202|NEGATIVE|SP|4	52.94	17	8	1	1	18	1	17	0.037	16.9
Q9I088	P30859|NEGATIVE|SP|1	52.63	19	9	0	1	19	1	19	0.13	16.7
Q8EEQ7	P24091|EUKARYA|SP|4	43.48	23	13	2	1	25	1	23	0.11	17.4
B7UJE1	P0C8Z8|NEGATIVE|SP|4	100.00	22	0	0	1	22	1	22	2.5e-20	28.3
Q83LK4	Q3Z396|NEGATIVE|TAT|4	100.00	33	0	2	1	33	1	35	6.7e-47	38.5
Q8XDJ7	Q3Z2V5|NEGATIVE|LIPO|2	100.00	15	0	0	1	15	1	15	3.1e-13	23.7
Q8XGT6	C0Q334|NEGATIVE|LIPO|2	100.00	15	0	0	1	15	1	15	1.1e-13	23.9
Q06555	P0A431|NEGATIVE|SP|1	52.38	21	10	5	1	21	1	26	0.047	17.8
Q5NNZ8	P31746|POSITIVE|SP|4	44.83	29	16	3	1	32	1	29	0.54	17.1
Q47068	Q9S142|NEGATIVE|LIPO|2	100.00	17	0	0	1	17	1	17	1.9e-27	30.3
Q45011	Q45011|NEGATIVE|LIPO|3	100.00	14	0	0	1	14	1	14	8.5e-16	24.7
A0A0H3HIJ5	Q9XD84|NEGATIVE|SP|4	43.40	53	30	19	1	71	1	54	2.7e-18	29.5
P30898	P59938|EUKARYA|SP|1	42.86	21	12	0	1	21	1	21	0.017	17.9
Q0SYR5	P35482|NEGATIVE|SP|3	56.52	23	10	2	1	25	1	23	0.005	18.7
P0A3M4	Q8N6Q3|EUKARYA|SP|1	42.86	21	12	3	1	24	1	21	0.37	16.7
P33363	O46655|EUKARYA|SP|4	47.37	19	10	1	1	20	1	19	0.041	17.3
Q9WX71	Q06816|NEGATIVE|TAT|0	46.81	47	25	10	1	55	1	49	0.071	18.5
Q8Z290	P38059|POSITIVE|SP|0	46.67	30	16	5	1	35	1	30	0.072	18.1
P63727	P0ABE7|NEGATIVE|SP|1	90.91	22	2	0	1	22	1	22	5e-16	26.4
Q0PC56	A1VXG4|NEGATIVE|LIPO|0	100.00	19	0	0	1	19	1	19	6.6e-26	30.1
P30960	Q39528|EUKARYA|SP|2	31.43	35	24	2	1	37	1	35	0.0022	19.7
B0CFX9	B7NRB1|NEGATIVE|TAT|2	42.86	35	20	10	1	36	1	44	0.92	17.3
C6C2E5	Q9ZFB3|POSITIVE|LIPO|0	30.00	20	14	0	1	20	1	20	0.23	16.6
Q59542	P54865|POSITIVE|TAT|2	44.44	36	20	7	1	36	1	43	0.13	18.3
C3JAQ3	Q04681|NEGATIVE|SP|4	50.00	22	11	0	1	22	1	22	0.0014	18.9
Q7VMZ4	Q38XZ9|POSITIVE|LIPO|4	35.00	20	13	0	1	20	1	20	0.32	16.5
A5UI29	Q09090|NEGATIVE|LIPO|4	50.00	16	8	0	1	16	1	16	0.11	16.0
Q9I106	P29957|NEGATIVE|SP|3	45.83	24	13	0	1	24	1	24	0.0014	19.2
P0A4L8	P72186|ARCHAEA|SP|3	42.31	26	15	1	1	27	1	26	0.0019	19.3
P0C8Z9	P0C8Z8|NEGATIVE|SP|4	100.00	22	0	0	1	22	1	22	2.5e-20	28.3
B7LXA7	Q3Z2V5|NEGATIVE|LIPO|2	100.00	15	0	0	1	15	1	15	3.1e-13	23.7
B5Y158	P0C8Z8|NEGATIVE|SP|4	90.91	22	2	0	1	22	1	22	1.5e-16	26.6
Q8XCN6	P10384|NEGATIVE|SP|0	100.00	25	0	0	1	25	1	25	6.2e-36	34.4
B7LM79	P24474|NEGATIVE|SP|4	40.00	25	15	0	1	25	1	25	0.0084	18.6
A8A2B9	Q0I2P5|NEGATIVE|LIPO|3	32.00	25	17	1	1	25	1	26	0.48	17.0
Q31YK5	Q8MI35|EUKARYA|SP|1	31.25	32	22	0	1	32	1	32	0.13	17.9
A5F5Y3	A5F5Y3|NEGATIVE|LIPO|2	100.00	16	0	0	1	16	1	16	7.6e-11	22.7
E8XMF0	Q540U1|NEGATIVE|SP|4	65.22	23	8	0	1	23	1	23	2.6e-08	22.4
Q83RD2	P36560|NEGATIVE|SP|0	100.00	21	0	0	1	21	1	21	8.1e-15	25.7
P0ABM9	P02770|EUKARYA|SP|2	44.44	18	10	0	1	18	1	18	0.042	17.0
P0AE91	P37387|NEGATIVE|SP|0	47.62	21	11	2	1	21	1	23	0.072	17.4
P44466	Q6FYW2|NEGATIVE|LIPO|1	47.06	17	9	1	1	18	1	17	0.032	17.0
Q7V2L5	P18417|EUKARYA|SP|0	38.71	31	19	3	1	34	1	31	0.32	17.4
Q122C7	P55929|NEGATIVE|SP|0	56.00	25	11	3	1	27	1	26	0.29	17.3
Q2NW99	Q9I596|NEGATIVE|SP|0	37.50	24	15	0	1	24	1	24	0.0093	18.5
Q8XE46	P23827|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.6e-24	29.7
B1LKV6	P23827|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.6e-24	29.7
B5RC88	P23827|NEGATIVE|SP|3	65.00	20	7	0	1	20	1	20	6.8e-11	23.5
B5Z1N1	Q9GU69|EUKARYA|SP|3	55.00	20	9	1	1	20	1	21	0.69	16.2
A9R289	O42807|EUKARYA|SP|3	47.62	21	11	0	1	21	1	21	0.24	16.7
A4CX36	D4H031|ARCHAEA|TAT|1	33.33	30	20	0	1	30	1	30	0.0075	19.0
Q0TJ49	P0AB24|NEGATIVE|TAT|1	96.15	26	1	0	1	26	1	26	1e-38	35.3
Q3Z396	Q3Z396|NEGATIVE|TAT|4	100.00	35	0	0	1	35	1	35	2.1e-42	37.2
Q56NH2	B5YIX2|NEGATIVE|LIPO|1	50.00	16	8	3	1	19	1	16	0.14	16.4
Q51574	P0A1V8|NEGATIVE|SP|0	100.00	21	0	0	1	21	1	21	9.8e-29	31.4
Q93IN1	O93635|ARCHAEA|SP|0	50.00	26	13	3	1	28	1	27	0.013	18.6
P37716	P0AGD1|NEGATIVE|SP|3	72.22	18	5	1	1	18	1	19	0.015	17.5
Q3J2P2	P00101|NEGATIVE|SP|4	55.00	20	9	2	1	20	1	22	0.016	17.9
Q9ZLU5	Q9ZLU5|NEGATIVE|LIPO|4	100.00	20	0	0	1	20	1	20	1.6e-20	28.1
Q46668	A1WVQ5|NEGATIVE|LIPO|2	33.33	21	14	0	1	21	1	21	0.0062	18.3
E0SDG9	P10549|NEGATIVE|SP|1	48.00	25	13	3	1	25	1	28	0.018	18.5
Q1QUN2	P04190|POSITIVE|SP|1	40.00	30	18	3	1	33	1	30	0.11	17.8
P58162	P36655|NEGATIVE|SP|3	100.00	19	0	0	1	19	1	19	5.6e-25	29.7
Q8K9D1	P32520|NEGATIVE|SP|1	47.37	19	10	0	1	19	1	19	0.003	18.2
Q9RB10	P0AEG4|NEGATIVE|SP|2	78.95	19	4	0	1	19	1	19	8.4e-14	24.9
Q3YZZ8	P23827|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.6e-24	29.7
B1X8A5	P23827|NEGATIVE|SP|3	100.00	20	0	0	1	20	1	20	1.6e-24	29.7
A8GCA1	P00446|NEGATIVE|SP|3	42.86	21	12	1	1	21	1	22	0.15	17.0
Q3KCZ4	P14217|EUKARYA|SP|1	47.62	21	11	2	1	23	1	21	0.0086	18.3
P0AB24	P0AB24|NEGATIVE|TAT|1	100.00	26	0	0	1	26	1	26	5.6e-42	36.3
Q1RFQ5	P0C8Z8|NEGATIVE|SP|4	55.00	20	9	2	1	20	1	22	0.024	17.7
Q1C8M2	P84888|NEGATIVE|SP|4	52.00	25	12	2	1	27	1	25	0.21	17.4
P33772	P33772|NEGATIVE|TAT|3	100.00	34	0	0	1	34	1	34	6.3e-50	39.3
B4TPH9	O07242|POSITIVE|TAT|1	29.03	31	22	4	1	35	1	31	0.13	17.8
Q887Q1	Q887Q1|NEGATIVE|LIPO|4	100.00	24	0	0	1	24	1	24	3.3e-35	34.0
P05192	P0A9Z7|NEGATIVE|SP|4	80.95	21	4	0	1	21	1	21	2.6e-27	30.9
Q8DD41	P0C8Z8|NEGATIVE|SP|4	36.36	22	14	0	1	22	1	22	0.043	17.6
Q57142	P0A917|NEGATIVE|SP|0	47.83	23	12	1	1	24	1	23	0.016	18.2
Q9X6B1	P0AFM2|NEGATIVE|SP|3	42.86	21	12	0	1	21	1	21	0.0074	18.2
P25732	P58042|NEGATIVE|LIPO|2	36.84	19	12	0	1	19	1	19	0.35	16.2
Q9RFY6	Q9RFY6|NEGATIVE|LIPO|3	100.00	15	0	0	1	15	1	15	1.4e-13	23.9
P13670	P13670|NEGATIVE|LIPO|3	100.00	17	0	0	1	17	1	17	6.1e-15	25.1
P11797	Q8KRU5|POSITIVE|TAT|1	29.27	41	29	5	1	41	1	46	0.036	18.9
P25548	P78733|EUKARYA|SP|4	44.00	25	14	0	1	25	1	25	0.0045	18.9
P0AEA4	P0AEA3|NEGATIVE|LIPO|1	100.00	15	0	0	1	15	1	15	8e-09	21.2
O30881	P07497|NEGATIVE|SP|3	41.67	24	14	0	1	24	1	24	0.011	18.4
Q00499	P00096|NEGATIVE|SP|1	85.00	20	3	0	1	20	1	20	8.7e-17	26.5
Q89AP5	Q12WA9|ARCHAEA|SP|0	30.77	26	18	1	1	26	1	27	0.0015	19.4
